timestamp_ms,wire1_pin34,wire2_pin32
165710,0,0
165720,0,0
165730,0,0
165740,0,0
165750,0,0
165760,0,0
165770,0,0
165780,0,0
165790,10,0
165800,16,0
165810,26,0
165820,32,0
165830,70,0
165840,152,0
165850,177,0
165860,276,0
165870,304,0
165880,343,0
165890,347,0
165900,316,0
165910,464,0
165920,566,0
165930,577,419
165940,502,822
165950,573,843
165960,585,750
165970,550,674
165980,493,605
165990,429,480
166000,400,368
166010,394,272
166020,429,204
166030,369,143
166040,335,91
166050,422,61
166060,409,27
166070,337,1
166080,289,0
166090,414,0
166100,219,0
166110,186,0
166120,146,0
166130,115,0
166140,112,0
166150,80,0
166160,25,0
166170,38,0
166180,30,0
166190,16,0
166200,17,0
166210,0,0
166220,1,0
166230,0,0
166240,0,0
166250,29,0
166260,19,0
166270,19,0
166280,7,0
166290,0,0
166300,0,0
166310,0,0
166320,0,0
166330,0,0
166340,0,0
166350,0,0
166360,0,0
166370,0,0
166380,0,0
166390,0,0
166400,0,0
166410,0,0
166420,0,0
166430,0,0
166440,0,0
166450,0,0
166460,0,0
166470,0,0
166480,0,0
166490,0,0
166500,0,0
166510,0,0
166520,0,0
166530,0,0
166540,0,0
166550,0,0
166560,0,0
166570,0,0
166580,0,0
166590,0,0
166600,3,0
166610,0,0
166620,16,0
166630,14,0
166640,1,0
166650,0,0
166660,0,0
166670,0,0
166680,0,0
166690,0,0
166700,0,0
166710,0,0
166720,0,0
166730,0,0
166740,0,0
170249,0,0
170259,0,0
170269,0,0
170279,0,0
170289,0,0
170299,0,0
170309,0,0
170319,0,0
170329,0,0
170339,0,0
170349,0,0
170359,0,0
170369,0,0
170379,0,0
170389,0,0
170399,0,0
170409,0,0
170419,0,0
170429,0,0
170439,0,0
170449,0,0
170459,0,0
170469,0,0
170479,0,0
170489,9,0
170499,16,0
170509,103,0
170519,188,0
170529,141,0
170539,258,0
170549,435,0
170559,656,0
170569,593,0
170579,717,0
170589,752,0
170599,1389,0
170609,1669,0
170619,1840,0
170629,1953,0
170639,1776,768
170649,1687,828
170659,1654,1293
170669,1597,1379
170679,1631,1648
170689,1600,1757
170699,1586,2231
170709,1647,2001
170719,1626,2128
170729,1492,3127
170739,1358,3921
170749,1185,3938
170759,1110,3389
170769,962,2704
170779,848,2173
170789,741,1717
170799,701,1349
170809,726,1042
170819,608,811
170829,532,625
170839,434,477
170849,381,357
170859,310,269
170869,269,192
170879,240,139
170889,188,91
170899,139,52
170909,95,23
170919,81,2
170929,53,0
170939,41,0
170949,15,0
170959,9,0
170969,0,0
170979,5,0
170989,0,0
170999,0,0
171009,0,0
171019,0,0
171029,0,0
171039,0,0
171049,0,0
171059,0,0
171069,0,0
171079,0,0
171089,0,0
171099,0,0
171109,0,0
171119,0,0
171129,0,0
